0.002343751 	0.003515624999999644
0.007031251000000002 	0.01052490234374893
0.011718751 	0.01751220703124822
0.016406251 	0.0244775390624975
0.021093751 	0.03142089843749681
0.025781251 	0.0383422851562461
0.030468751 	0.04524169921874538
0.035156251 	0.05211914062499468
0.03984375100000002 	0.05897460937499396
0.04453125100000002 	0.06580810546874323
0.04921875100000001 	0.0726196289062425
0.05390625100000001 	0.07940917968749182
0.05859375100000001 	0.08617675781249114
0.06328125100000001 	0.09292236328124047
0.06796875100000001 	0.09964599609373979
0.07265625100000003 	0.1063476562499891
0.07734375100000003 	0.1130273437499885
0.08203125100000003 	0.1196850585937378
0.08671875100000001 	0.1263208007812371
0.09140625100000002 	0.1329345703124864
0.09609375100000002 	0.1395263671874857
0.100781251 	0.146096191406235
0.105468751 	0.1526440429687343
0.110156251 	0.1591699218749836
0.1148437510000001 	0.1656738281249828
0.1195312510000001 	0.172155761718732
0.1242187510000001 	0.1786157226562312
0.1289062510000001 	0.1850537109374804
0.1335937510000001 	0.1914697265624795
0.1382812510000001 	0.1978637695312287
0.1429687510000001 	0.2042358398437279
0.1476562510000001 	0.2105859374999772
0.1523437510000001 	0.2169140624999764
0.1570312510000001 	0.2232202148437256
0.1617187510000001 	0.229504394531225
0.1664062510000001 	0.2357666015624742
0.1710937510000001 	0.2420068359374735
0.1757812510000001 	0.2482250976562228
0.1804687510000001 	0.2544213867187222
0.1851562510000002 	0.2605957031249714
0.1898437510000003 	0.2667480468749707
0.1945312510000003 	0.2728784179687201
0.1992187510000003 	0.2789868164062195
0.2039062510000003 	0.2850732421874691
0.2085937510000003 	0.2911376953124686
0.2132812510000003 	0.2971801757812181
0.2179687510000003 	0.3032006835937176
0.2226562510000003 	0.309199218749967
0.2273437510000003 	0.3151757812499664
0.2320312510000003 	0.3211303710937159
0.2367187510000003 	0.3270629882812153
0.2414062510000003 	0.3329736328124647
0.2460937510000003 	0.338862304687464
0.2507812510000003 	0.3447290039062134
0.2554687510000003 	0.3505737304687127
0.2601562510000003 	0.3563964843749621
0.2648437510000003 	0.3621972656249615
0.2695312510000002 	0.3679760742187108
0.2742187510000003 	0.37373291015621
0.2789062510000003 	0.3794677734374594
0.2835937510000003 	0.3851806640624587
0.2882812510000004 	0.3908715820312081
0.2929687510000004 	0.3965405273437072
0.2976562510000003 	0.4021874999999563
0.3023437510000004 	0.4078124999999556
0.3070312510000005 	0.4134155273437047
0.3117187510000005 	0.4189965820312042
0.3164062510000005 	0.4245556640624533
0.3210937510000005 	0.4300927734374525
0.3257812510000005 	0.4356079101562017
0.3304687510000006 	0.4411010742187009
0.3351562510000006 	0.4465722656249502
0.3398437510000005 	0.4520214843749494
0.3445312510000005 	0.4574487304686987
0.3492187510000005 	0.4628540039061983
0.3539062510000006 	0.4682373046874477
0.3585937510000007 	0.4735986328124472
0.3632812510000006 	0.4789379882811964
0.3679687510000006 	0.4842553710936956
0.3726562510000007 	0.4895507812499448
0.3773437510000007 	0.4948242187499439
0.3820312510000007 	0.5000756835936928
0.3867187510000007 	0.5053051757811918
0.3914062510000008 	0.5105126953124407
0.3960937510000008 	0.5156982421874396
0.4007812510000008 	0.5208618164061888
0.4054687510000008 	0.526003417968688
0.4101562510000008 	0.5311230468749371
0.4148437510000008 	0.536220703124936
0.4195312510000008 	0.5412963867186851
0.4242187510000008 	0.5463500976561838
0.4289062510000008 	0.5513818359374327
0.4335937510000008 	0.5563916015624317
0.4382812510000008 	0.5613793945311807
0.4429687510000009 	0.5663452148436797
0.4476562510000009 	0.5712890624999287
0.4523437510000008 	0.5762109374999276
0.4570312510000009 	0.5811108398436765
0.4617187510000009 	0.5859887695311753
0.4664062510000008 	0.5908447265624243
