0.004687501000000001 	0.007031249999999501
0.014062501 	0.0210058593749985
0.02343750099999999 	0.03489257812499751
0.032812501 	0.04869140624999652
0.042187501 	0.06240234374999552
0.05156250099999999 	0.07602539062499447
0.06093750099999998 	0.08956054687499347
0.07031250099999997 	0.1030078124999925
0.07968750099999999 	0.1163671874999915
0.08906250099999999 	0.1296386718749905
0.09843750099999997 	0.1428222656249894
0.107812501 	0.1559179687499884
0.117187501 	0.1689257812499874
0.126562501 	0.1818457031249863
0.135937501 	0.1946777343749853
0.145312501 	0.2074218749999843
0.154687501 	0.2200781249999834
0.164062501 	0.2326464843749824
0.173437501 	0.2451269531249814
0.182812501 	0.2575195312499804
0.192187501 	0.2698242187499795
0.201562501 	0.2820410156249785
0.210937501 	0.2941699218749776
0.220312501 	0.3062109374999767
0.229687501 	0.3181640624999758
0.2390625010000001 	0.3300292968749748
0.248437501 	0.3418066406249738
0.257812501 	0.353496093749973
0.267187501 	0.3650976562499721
0.276562501 	0.3766113281249714
0.2859375010000001 	0.3880371093749704
0.2953125010000001 	0.3993749999999696
0.3046875010000001 	0.4106249999999688
0.314062501 	0.4217871093749679
0.323437501 	0.432861328124967
0.332812501 	0.4438476562499661
0.342187501 	0.4547460937499651
0.351562501 	0.4655566406249641
0.360937501 	0.4762792968749632
0.3703125010000001 	0.4869140624999622
0.3796875010000001 	0.4974609374999612
0.3890625010000001 	0.5079199218749602
0.3984375010000001 	0.5182910156249592
0.4078125010000001 	0.5285742187499581
0.4171875010000001 	0.5387695312499572
0.4265625010000001 	0.5488769531249564
0.4359375010000002 	0.5588964843749555
0.4453125010000002 	0.5688281249999546
0.4546875010000003 	0.5786718749999538
0.4640625010000003 	0.5884277343749528
0.4734375010000003 	0.5980957031249517
0.4828125010000002 	0.6076757812499508
0.4921875010000001 	0.6171679687499496
0.5015625010000001 	0.6265722656249488
0.510937501 	0.6358886718749479
0.5203125009999999 	0.645117187499947
0.5296875009999999 	0.6542578124999461
0.539062501 	0.6633105468749451
0.548437501 	0.6722753906249442
